WARNING 2025-10-11 19:55:38,156 middleware 31932 26852 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 19:55:38,157 log 31932 26852 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 19:55:38,157 basehttp 31932 26852 "POST /decrypt-demo-text/ HTTP/1.1" 500 132
INFO 2025-10-11 19:55:38,899 encryption 31932 26852 DESCIFRADO HÍBRIDO: Iniciando descifrado
ERROR 2025-10-11 19:55:38,900 views_encryption_demo 31932 26852 Error en decrypt_demo_text: Invalid base64-encoded string: number of data characters (341) cannot be 1 more than a multiple of 4
WARNING 2025-10-11 19:55:38,900 middleware 31932 26852 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 19:55:38,900 log 31932 26852 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 19:55:38,901 basehttp 31932 26852 "POST /decrypt-demo-text/ HTTP/1.1" 500 132
INFO 2025-10-11 19:55:39,068 encryption 31932 26852 DESCIFRADO HÍBRIDO: Iniciando descifrado
ERROR 2025-10-11 19:55:39,068 views_encryption_demo 31932 26852 Error en decrypt_demo_text: Invalid base64-encoded string: number of data characters (341) cannot be 1 more than a multiple of 4
WARNING 2025-10-11 19:55:39,068 middleware 31932 26852 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 19:55:39,069 log 31932 26852 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 19:55:39,069 basehttp 31932 26852 "POST /decrypt-demo-text/ HTTP/1.1" 500 132
INFO 2025-10-11 19:55:39,219 encryption 31932 26852 DESCIFRADO HÍBRIDO: Iniciando descifrado
ERROR 2025-10-11 19:55:39,220 views_encryption_demo 31932 26852 Error en decrypt_demo_text: Invalid base64-encoded string: number of data characters (341) cannot be 1 more than a multiple of 4
WARNING 2025-10-11 19:55:39,220 middleware 31932 26852 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 19:55:39,220 log 31932 26852 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 19:55:39,220 basehttp 31932 26852 "POST /decrypt-demo-text/ HTTP/1.1" 500 132
INFO 2025-10-11 19:55:39,356 encryption 31932 26852 DESCIFRADO HÍBRIDO: Iniciando descifrado
ERROR 2025-10-11 19:55:39,356 views_encryption_demo 31932 26852 Error en decrypt_demo_text: Invalid base64-encoded string: number of data characters (341) cannot be 1 more than a multiple of 4
WARNING 2025-10-11 19:55:39,356 middleware 31932 26852 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 19:55:39,357 log 31932 26852 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 19:55:39,357 basehttp 31932 26852 "POST /decrypt-demo-text/ HTTP/1.1" 500 132
INFO 2025-10-11 19:55:39,498 encryption 31932 26852 DESCIFRADO HÍBRIDO: Iniciando descifrado
ERROR 2025-10-11 19:55:39,498 views_encryption_demo 31932 26852 Error en decrypt_demo_text: Invalid base64-encoded string: number of data characters (341) cannot be 1 more than a multiple of 4
WARNING 2025-10-11 19:55:39,498 middleware 31932 26852 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 19:55:39,499 log 31932 26852 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 19:55:39,499 basehttp 31932 26852 "POST /decrypt-demo-text/ HTTP/1.1" 500 132
INFO 2025-10-11 19:55:39,636 encryption 31932 26852 DESCIFRADO HÍBRIDO: Iniciando descifrado
ERROR 2025-10-11 19:55:39,636 views_encryption_demo 31932 26852 Error en decrypt_demo_text: Invalid base64-encoded string: number of data characters (341) cannot be 1 more than a multiple of 4
WARNING 2025-10-11 19:55:39,636 middleware 31932 26852 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 19:55:39,636 log 31932 26852 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 19:55:39,637 basehttp 31932 26852 "POST /decrypt-demo-text/ HTTP/1.1" 500 132
INFO 2025-10-11 19:55:39,785 encryption 31932 26852 DESCIFRADO HÍBRIDO: Iniciando descifrado
ERROR 2025-10-11 19:55:39,785 views_encryption_demo 31932 26852 Error en decrypt_demo_text: Invalid base64-encoded string: number of data characters (341) cannot be 1 more than a multiple of 4
WARNING 2025-10-11 19:55:39,785 middleware 31932 26852 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 19:55:39,786 log 31932 26852 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 19:55:39,786 basehttp 31932 26852 "POST /decrypt-demo-text/ HTTP/1.1" 500 132
INFO 2025-10-11 19:55:39,911 encryption 31932 26852 DESCIFRADO HÍBRIDO: Iniciando descifrado
ERROR 2025-10-11 19:55:39,912 views_encryption_demo 31932 26852 Error en decrypt_demo_text: Invalid base64-encoded string: number of data characters (341) cannot be 1 more than a multiple of 4
WARNING 2025-10-11 19:55:39,912 middleware 31932 26852 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 19:55:39,912 log 31932 26852 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 19:55:39,913 basehttp 31932 26852 "POST /decrypt-demo-text/ HTTP/1.1" 500 132
INFO 2025-10-11 19:55:42,180 encryption 31932 26852 DESCIFRADO HÍBRIDO: Iniciando descifrado
INFO 2025-10-11 19:55:42,182 encryption 31932 26852 DESCIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 19:55:42,182 views_encryption_demo 31932 26852 Usuario admin descifró texto exitosamente
INFO 2025-10-11 19:55:42,182 basehttp 31932 26852 "POST /decrypt-demo-text/ HTTP/1.1" 200 426
INFO 2025-10-11 20:01:23,833 basehttp 31932 20668 "GET /encryption-demo/ HTTP/1.1" 200 57123
INFO 2025-10-11 20:01:32,428 encryption 31932 20668 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:01:32,429 encryption 31932 20668 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:01:32,429 views_encryption_demo 31932 20668 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:01:32,430 basehttp 31932 20668 "POST /encrypt-demo-text/ HTTP/1.1" 200 1047
INFO 2025-10-11 20:02:44,970 encryption 31932 20668 DESCIFRADO HÍBRIDO: Iniciando descifrado
ERROR 2025-10-11 20:02:44,970 views_encryption_demo 31932 20668 Error en decrypt_demo_text: Incorrect padding
WARNING 2025-10-11 20:02:44,971 middleware 31932 20668 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 20:02:44,971 log 31932 20668 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 20:02:44,972 basehttp 31932 20668 "POST /decrypt-demo-text/ HTTP/1.1" 500 49
INFO 2025-10-11 20:02:45,343 encryption 31932 20668 DESCIFRADO HÍBRIDO: Iniciando descifrado
ERROR 2025-10-11 20:02:45,343 views_encryption_demo 31932 20668 Error en decrypt_demo_text: Incorrect padding
WARNING 2025-10-11 20:02:45,344 middleware 31932 20668 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 20:02:45,344 log 31932 20668 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 20:02:45,344 basehttp 31932 20668 "POST /decrypt-demo-text/ HTTP/1.1" 500 49
INFO 2025-10-11 20:02:45,468 encryption 31932 20668 DESCIFRADO HÍBRIDO: Iniciando descifrado
ERROR 2025-10-11 20:02:45,468 views_encryption_demo 31932 20668 Error en decrypt_demo_text: Incorrect padding
WARNING 2025-10-11 20:02:45,468 middleware 31932 20668 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 20:02:45,468 log 31932 20668 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 20:02:45,469 basehttp 31932 20668 "POST /decrypt-demo-text/ HTTP/1.1" 500 49
INFO 2025-10-11 20:02:48,718 encryption 31932 20668 DESCIFRADO HÍBRIDO: Iniciando descifrado
INFO 2025-10-11 20:02:48,719 encryption 31932 20668 DESCIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:02:48,719 views_encryption_demo 31932 20668 Usuario admin descifró texto exitosamente
INFO 2025-10-11 20:02:48,720 basehttp 31932 20668 "POST /decrypt-demo-text/ HTTP/1.1" 200 426
INFO 2025-10-11 20:03:29,463 basehttp 31932 20668 "GET /encryption-demo/ HTTP/1.1" 200 54796
INFO 2025-10-11 20:03:47,641 basehttp 31932 20668 "GET /encryption-demo/ HTTP/1.1" 200 53473
INFO 2025-10-11 20:03:51,354 encryption 31932 20668 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:03:51,354 encryption 31932 20668 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:03:51,354 views_encryption_demo 31932 20668 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:03:51,355 basehttp 31932 20668 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:05:20,398 basehttp 31932 20668 "GET /encryption-demo/ HTTP/1.1" 200 53345
INFO 2025-10-11 20:05:22,204 encryption 31932 20668 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:05:22,205 encryption 31932 20668 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:05:22,205 views_encryption_demo 31932 20668 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:05:22,205 basehttp 31932 20668 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:05:53,329 basehttp 31932 20668 "GET /encryption-demo/ HTTP/1.1" 200 53108
INFO 2025-10-11 20:05:54,697 encryption 31932 20668 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:05:54,698 encryption 31932 20668 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:05:54,698 views_encryption_demo 31932 20668 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:05:54,698 basehttp 31932 20668 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:06:32,518 basehttp 31932 20668 "GET /encryption-demo/ HTTP/1.1" 200 52818
INFO 2025-10-11 20:06:33,692 encryption 31932 20668 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:06:33,693 encryption 31932 20668 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:06:33,693 views_encryption_demo 31932 20668 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:06:33,694 basehttp 31932 20668 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:06:51,790 basehttp 31932 20668 "GET /encryption-demo/ HTTP/1.1" 200 52738
INFO 2025-10-11 20:06:53,297 encryption 31932 20668 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:06:53,297 encryption 31932 20668 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:06:53,297 views_encryption_demo 31932 20668 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:06:53,298 basehttp 31932 20668 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
WARNING 2025-10-11 20:07:37,724 middleware 31932 20668 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:07:37,724 log 31932 20668 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:07:37,724 basehttp 31932 20668 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
WARNING 2025-10-11 20:08:48,579 middleware 31932 20668 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.00s) - IP: 127.0.0.1
WARNING 2025-10-11 20:08:48,579 log 31932 20668 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:08:48,579 basehttp 31932 20668 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:09:19,811 basehttp 31932 20668 "GET /encryption-demo/ HTTP/1.1" 200 52738
WARNING 2025-10-11 20:09:19,867 middleware 31932 20668 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:09:19,868 log 31932 20668 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:09:19,868 basehttp 31932 20668 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:09:22,850 encryption 31932 20668 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:09:22,850 encryption 31932 20668 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:09:22,850 views_encryption_demo 31932 20668 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:09:22,851 basehttp 31932 20668 "POST /encrypt-demo-text/ HTTP/1.1" 200 1047
INFO 2025-10-11 20:09:53,236 basehttp 31932 20668 "GET /encryption-demo/ HTTP/1.1" 200 52738
INFO 2025-10-11 20:09:54,731 encryption 31932 20668 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:09:54,731 encryption 31932 20668 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:09:54,732 views_encryption_demo 31932 20668 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:09:54,732 basehttp 31932 20668 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:10:10,192 basehttp 31932 20668 "GET /encryption-demo/ HTTP/1.1" 200 52738
INFO 2025-10-11 20:10:11,353 encryption 31932 20668 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:10:11,354 encryption 31932 20668 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:10:11,354 views_encryption_demo 31932 20668 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:10:11,354 basehttp 31932 20668 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:10:25,997 basehttp 31932 20668 "GET /encryption-demo/ HTTP/1.1" 200 52738
INFO 2025-10-11 20:10:27,099 encryption 31932 20668 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:10:27,100 encryption 31932 20668 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:10:27,100 views_encryption_demo 31932 20668 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:10:27,100 basehttp 31932 20668 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
WARNING 2025-10-11 20:10:47,510 middleware 31932 20668 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:10:47,510 log 31932 20668 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:10:47,510 basehttp 31932 20668 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:18:37,905 basehttp 31932 25544 "GET /encryption-demo/ HTTP/1.1" 302 0
INFO 2025-10-11 20:18:37,911 middleware 31932 25544 IMPORTANT Request: GET /login/ from 127.0.0.1 by Anonymous
INFO 2025-10-11 20:18:37,917 basehttp 31932 25544 "GET /login/?next=/encryption-demo/ HTTP/1.1" 200 12371
WARNING 2025-10-11 20:18:37,978 middleware 31932 25544 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:18:37,978 log 31932 25544 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:18:37,979 basehttp 31932 25544 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:18:45,132 middleware 31932 25544 IMPORTANT Request: GET /login/ from 127.0.0.1 by Anonymous
INFO 2025-10-11 20:18:45,134 basehttp 31932 25544 "GET /login/ HTTP/1.1" 200 12371
WARNING 2025-10-11 20:18:45,174 middleware 31932 25544 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:18:45,174 log 31932 25544 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:18:45,175 basehttp 31932 25544 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:18:59,327 middleware 31932 25544 IMPORTANT Request: POST /login/ from 127.0.0.1 by Anonymous
INFO 2025-10-11 20:19:00,214 views 31932 25544 Usuario admin inició sesión exitosamente desde IP: 127.0.0.1
INFO 2025-10-11 20:19:00,219 basehttp 31932 25544 "POST /login/ HTTP/1.1" 302 0
INFO 2025-10-11 20:19:00,227 middleware 31932 25544 IMPORTANT Request: GET /admin-dashboard/ from 127.0.0.1 by Anonymous
INFO 2025-10-11 20:19:00,242 basehttp 31932 25544 "GET /admin-dashboard/ HTTP/1.1" 200 14263
WARNING 2025-10-11 20:19:00,287 middleware 31932 25544 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:19:00,287 log 31932 25544 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:19:00,288 basehttp 31932 25544 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:19:02,313 basehttp 31932 25544 "GET /encryption-demo/ HTTP/1.1" 200 52738
WARNING 2025-10-11 20:19:02,353 middleware 31932 25544 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:19:02,353 log 31932 25544 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:19:02,353 basehttp 31932 25544 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:19:04,567 encryption 31932 25544 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:19:04,568 encryption 31932 25544 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:19:04,568 views_encryption_demo 31932 25544 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:19:04,569 basehttp 31932 25544 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:20:05,767 basehttp 31932 25544 "GET /encryption-demo/ HTTP/1.1" 200 52738
WARNING 2025-10-11 20:20:05,814 middleware 31932 25544 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:20:05,814 log 31932 25544 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:20:05,815 basehttp 31932 25544 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:20:07,868 encryption 31932 25544 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:20:07,868 encryption 31932 25544 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:20:07,869 views_encryption_demo 31932 25544 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:20:07,869 basehttp 31932 25544 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:20:32,941 basehttp 31932 25544 "GET /encryption-demo/ HTTP/1.1" 200 52738
WARNING 2025-10-11 20:20:32,983 middleware 31932 25544 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:20:32,984 log 31932 25544 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:20:32,984 basehttp 31932 25544 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:20:38,535 encryption 31932 25544 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:20:38,536 encryption 31932 25544 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:20:38,536 views_encryption_demo 31932 25544 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:20:38,536 basehttp 31932 25544 "POST /encrypt-demo-text/ HTTP/1.1" 200 1047
INFO 2025-10-11 20:20:42,594 basehttp 31932 25544 "GET /encryption-demo/ HTTP/1.1" 200 52738
WARNING 2025-10-11 20:20:42,635 middleware 31932 25544 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:20:42,635 log 31932 25544 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:20:42,636 basehttp 31932 25544 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:20:44,311 encryption 31932 25544 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:20:44,312 encryption 31932 25544 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:20:44,312 views_encryption_demo 31932 25544 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:20:44,313 basehttp 31932 25544 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:20:55,945 encryption 31932 25544 DESCIFRADO HÍBRIDO: Iniciando descifrado
ERROR 2025-10-11 20:20:55,945 views_encryption_demo 31932 25544 Error en decrypt_demo_text: Invalid base64-encoded string: number of data characters (337) cannot be 1 more than a multiple of 4
WARNING 2025-10-11 20:20:55,946 middleware 31932 25544 ERROR Response: 500 for /decrypt-demo-text/ (0.00s) - IP: 127.0.0.1
ERROR 2025-10-11 20:20:55,946 log 31932 25544 Internal Server Error: /decrypt-demo-text/
ERROR 2025-10-11 20:20:55,946 basehttp 31932 25544 "POST /decrypt-demo-text/ HTTP/1.1" 500 132
INFO 2025-10-11 20:20:59,860 encryption 31932 25544 DESCIFRADO HÍBRIDO: Iniciando descifrado
INFO 2025-10-11 20:20:59,861 encryption 31932 25544 DESCIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:20:59,861 views_encryption_demo 31932 25544 Usuario admin descifró texto exitosamente
INFO 2025-10-11 20:20:59,862 basehttp 31932 25544 "POST /decrypt-demo-text/ HTTP/1.1" 200 426
INFO 2025-10-11 20:21:51,167 basehttp 31932 25544 "GET /encryption-demo/ HTTP/1.1" 200 51515
WARNING 2025-10-11 20:21:51,224 middleware 31932 25544 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:21:51,224 log 31932 25544 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:21:51,225 basehttp 31932 25544 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:21:52,986 encryption 31932 25544 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:21:52,987 encryption 31932 25544 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:21:52,987 views_encryption_demo 31932 25544 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:21:52,988 basehttp 31932 25544 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:21:58,240 basehttp 31932 25544 "GET /encryption-demo/ HTTP/1.1" 200 51515
WARNING 2025-10-11 20:21:58,282 middleware 31932 25544 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:21:58,282 log 31932 25544 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:21:58,283 basehttp 31932 25544 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:21:59,547 encryption 31932 25544 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:21:59,548 encryption 31932 25544 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:21:59,548 views_encryption_demo 31932 25544 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:21:59,549 basehttp 31932 25544 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:22:49,270 basehttp 31932 25544 "GET /encryption-demo/ HTTP/1.1" 200 51516
WARNING 2025-10-11 20:22:49,326 middleware 31932 25544 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:22:49,326 log 31932 25544 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:22:49,327 basehttp 31932 25544 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:22:51,581 encryption 31932 25544 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:22:51,582 encryption 31932 25544 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:22:51,582 views_encryption_demo 31932 25544 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:22:51,582 basehttp 31932 25544 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:23:06,675 basehttp 31932 25544 "GET /encryption-demo/ HTTP/1.1" 200 51306
WARNING 2025-10-11 20:23:06,712 middleware 31932 25544 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.01s) - IP: 127.0.0.1
WARNING 2025-10-11 20:23:06,712 log 31932 25544 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:23:06,713 basehttp 31932 25544 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:23:08,445 encryption 31932 25544 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:23:08,446 encryption 31932 25544 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:23:08,446 views_encryption_demo 31932 25544 Usuario admin cifró texto de 45 caracteres
INFO 2025-10-11 20:23:08,446 basehttp 31932 25544 "POST /encrypt-demo-text/ HTTP/1.1" 200 1048
INFO 2025-10-11 20:23:24,168 basehttp 31932 25544 "GET /encryption-demo/ HTTP/1.1" 200 52738
WARNING 2025-10-11 20:23:24,206 middleware 31932 25544 ERROR Response: 404 for /.well-known/appspecific/com.chrome.devtools.json (0.00s) - IP: 127.0.0.1
WARNING 2025-10-11 20:23:24,207 log 31932 25544 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-11 20:23:24,207 basehttp 31932 25544 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 13539
INFO 2025-10-11 20:23:25,623 encryption 31932 25544 CIFRADO HÍBRIDO: Iniciando cifrado de 45 caracteres
INFO 2025-10-11 20:23:25,623 encryption 31932 25544 CIFRADO HÍBRIDO: Completado exitosamente
INFO 2025-10-11 20:23:25,624 views_encryption_demo 31932 25544 Usuario admin cifró texto de 45 caracteres
